mesure,indicateur,id_indicateur,date,valeur,unite,maille
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2018-06-30,9.0,maisons de santé,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2018-12-31,9.0,maisons de santé,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2019-06-30,9.0,maisons de santé,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2019-12-31,9.0,maisons de santé,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2020-06-30,9.0,maisons de santé,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-08-31,0.0,amendes dressées dans l'année,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-08-31,3.0,labellisations,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-07-31,3.0,labellisations,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-06-30,3.0,labellisations,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-05-31,3.0,labellisations,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2017-06-30,260000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2017-12-31,260000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2018-06-30,260000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2018-12-31,260000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2019-06-30,320000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2019-12-31,320000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2020-06-30,320000.0,habitants,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-03-31,105.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-06-30,495.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-09-30,538.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-12-31,644.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-03-31,582.0,primes et bonus,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-09-30,30.0,amendes dressées dans l'année,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-06-30,694.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-12-31,354.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-03-31,127.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-06-30,66.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-09-30,585.0,primes et bonus,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2017-12-31,306.0,kilomètres,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2018-12-31,328.0,kilomètres,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2019-12-31,343.0,kilomètres,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2020-09-30,388.0,kilomètres,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-01-31,3.0,labellisations,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-02-29,3.0,labellisations,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-03-31,3.0,labellisations,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-04-30,3.0,labellisations,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-09-30,725.0,primes et bonus,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-10-31,9.73,%,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-10-31,53.0,amendes dressées dans l'année,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2018-09-30,43.0,unités,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-10-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-11-30,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-12-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-01-31,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-02-28,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-03-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-04-30,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-05-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-06-30,10.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-07-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-08-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-09-30,6.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-10-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-11-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-12-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-01-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-02-29,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-03-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-04-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-05-31,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-06-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-07-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-08-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-09-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-10-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-09-30,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-08-31,6.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-07-31,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-06-30,4.0,morts dans l'année,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2019-09-30,44.0,unités,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2020-09-30,47.0,unités,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2017-09-30,1.0,classes,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2018-09-30,1.0,classes,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2019-09-30,1.0,classes,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2020-09-30,2.0,classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de CP et CE1 en REP dédoublées,tx-classes-cp-ce1-rep,2019-10-31,98.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de CP et CE1 en REP dédoublées,tx-classes-cp-ce1-rep,2020-10-31,100.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part de grande section en REP dédoublées,tx-gs-rep,2019-11-30,0.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part de grande section en REP dédoublées,tx-gs-rep,2020-11-30,61.0,% des classes,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-01-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-02-28,4.0,morts dans l'année,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2017-09-30,42.0,unités,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-03-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-05-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-07-31,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-08-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-09-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-10-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-11-30,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-12-31,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-01-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-02-28,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-03-31,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-04-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-05-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-04-30,1.0,morts dans l'année,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-09-30,8.72,%,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-06-30,6.0,morts dans l'année,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-07-31,8.08,%,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-11-30,567.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-12-31,366.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-01-31,502.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-02-29,413.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-03-31,320.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-04-30,78.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-05-31,199.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-06-30,446.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-07-31,527.0,recrutements dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-01-31,32073.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-02-29,30772.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-03-31,34371.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-04-30,38875.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-05-31,36013.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-06-30,31807.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-07-31,31135.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-08-31,29453.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-09-30,31721.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-10-31,33028.0,heures de patrouille dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2017-12-31,5.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-03-31,6.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-06-30,7.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-09-30,9.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-12-31,10.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-03-31,11.0,% de déploiement,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-10-31,747.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-09-30,1599.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-08-31,575.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-07-31,710.0,recrutements dans l'année,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-08-31,7.54,%,0 - departemental
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,2018-12-31,8.1,mois de traitement,0 - departemental
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,2019-12-31,8.0,mois de traitement,0 - departemental
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,2020-09-30,6.8,mois de traitement,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2018-12-31,28203.0,bénéficiaires,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2019-12-31,28442.0,bénéficiaires,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2020-12-31,126922.0,bénéficiaires,0 - departemental
Déployer Parcoursup ,Taux de réussite aux examens de licence 1,tx-reussite-examens,2017-10-31,45.0,% de réussite,0 - departemental
Déployer Parcoursup ,Taux de réussite aux examens de licence 1,tx-reussite-examens,2019-10-31,46.0,% de réussite,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-01-31,454.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-02-28,264.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-03-31,449.0,recrutements dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-06-30,12.0,% de déploiement,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-04-30,467.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-06-30,442.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-07-31,636.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-08-31,649.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-09-30,1485.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-10-31,783.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-11-30,488.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-12-31,367.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-02-28,387.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-03-31,453.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-04-30,540.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-05-31,471.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-06-30,523.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-05-31,452.0,recrutements dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-09-30,13.0,% de déploiement,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-01-31,532.0,recrutements dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2020-03-31,16.0,% de déploiement,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-03-31,15.77,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-04-30,8.25,%,0 - departemental
