mesure,indicateur,id_indicateur,date,valeur,unite,maille
Améliorer la qualité du service rendu à l’usager,Part des lieux d’accueil du public qui publient leurs résultats,tx-transparence-resultats,2017-12-31,12.0,%,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2019-12-31,1048.0,kilomètres,0 - departemental
Améliorer la qualité du service rendu à l’usager,Part des lieux d’accueil du public qui publient leurs résultats,tx-transparence-resultats,2018-12-31,59.0,%,0 - departemental
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,2017-12-31,3150.0,contrats,0 - departemental
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,2018-12-31,3298.0,contrats,0 - departemental
Développer l’apprentissage,Nombre de contrats d’apprentissage,nombre-contrats-apprentissage,2019-12-31,3669.0,contrats,0 - departemental
Allonger le congé paternité pour un meilleur développement de l’enfant,Nombre de pères / conjoints prenant un congé de paternité et d’accueil de l’enfant,nb-peres-conge-paternite,2019-03-31,964.0,pères dans l'année,0 - departemental
Allonger le congé paternité pour un meilleur développement de l’enfant,Nombre de pères / conjoints prenant un congé de paternité et d’accueil de l’enfant,nb-peres-conge-paternite,2019-06-30,848.0,pères dans l'année,0 - departemental
Allonger le congé paternité pour un meilleur développement de l’enfant,Nombre de pères / conjoints prenant un congé de paternité et d’accueil de l’enfant,nb-peres-conge-paternite,2019-09-30,1021.0,pères dans l'année,0 - departemental
Allonger le congé paternité pour un meilleur développement de l’enfant,Nombre de pères / conjoints prenant un congé de paternité et d’accueil de l’enfant,nb-peres-conge-paternite,2019-12-31,923.0,pères dans l'année,0 - departemental
Allonger le congé paternité pour un meilleur développement de l’enfant,Nombre de pères / conjoints prenant un congé de paternité et d’accueil de l’enfant,nb-peres-conge-paternite,2020-03-31,834.0,pères dans l'année,0 - departemental
Allonger le congé paternité pour un meilleur développement de l’enfant,Nombre de pères / conjoints prenant un congé de paternité et d’accueil de l’enfant,nb-peres-conge-paternite,2020-06-30,672.0,pères dans l'année,0 - departemental
"Limiter les classes à 24 en grande section, CP, CE1","Part des classes de GS, CP ou CE1 ayant un effectif inférieur ou égal à 24 élèves",tx-classes-cp-ce1,2019-09-30,62.0,% des classes,0 - departemental
"Limiter les classes à 24 en grande section, CP, CE1","Part des classes de GS, CP ou CE1 ayant un effectif inférieur ou égal à 24 élèves",tx-classes-cp-ce1,2020-09-30,68.0,% des classes,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2017-06-30,21.0,maisons de santé,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2017-12-31,23.0,maisons de santé,0 - departemental
Améliorer la qualité du service rendu à l’usager,Part des lieux d’accueil du public qui publient leurs résultats,tx-transparence-resultats,2019-12-31,65.0,%,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2018-06-30,24.0,maisons de santé,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2018-12-31,1001.0,kilomètres,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-09-30,1298.0,primes et bonus,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-10-31,5.0,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-01-31,6.35,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-02-29,5.86,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-03-31,4.82,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-04-30,4.67,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-05-31,5.81,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-06-30,5.24,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-07-31,5.46,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-08-31,5.18,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-09-30,6.08,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-10-31,6.19,%,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2017-06-30,340000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2017-12-31,340000.0,habitants,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2017-12-31,892.0,kilomètres,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2018-06-30,340000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2019-06-30,410000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2019-12-31,410000.0,habitants,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2020-06-30,410000.0,habitants,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-03-31,361.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-06-30,1633.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-09-30,1827.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-12-31,2061.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-03-31,1811.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-06-30,2151.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-09-30,1514.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-12-31,1092.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-03-31,360.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-06-30,328.0,primes et bonus,0 - departemental
Mettre en œuvre la sortie du plastique à usage unique et lutter contre le gaspillage,Nombre de Français qui peuvent mettre tous les emballages dans le bac jaune,nb-francais-emballages-bac-jaune,2018-12-31,400000.0,habitants,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2018-12-31,25.0,maisons de santé,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2019-06-30,25.0,maisons de santé,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2019-12-31,26.0,maisons de santé,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-07-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-08-31,8.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-09-30,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-10-31,6.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-11-30,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-12-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-01-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-02-28,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-03-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-04-30,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-05-31,9.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-06-30,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-07-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-06-30,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-08-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-10-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-11-30,7.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-12-31,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-01-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-02-29,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-03-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-04-30,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-05-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-06-30,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-07-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-08-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-09-30,8.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-10-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-09-30,6.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-05-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-04-30,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-03-31,5.0,morts dans l'année,0 - departemental
Doubler le nombre de maisons de santé,Nombre de maisons de santé pluri-professionnelles,nb-maisons-sante,2020-06-30,30.0,maisons de santé,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-08-31,0.0,amendes dressées dans l'année,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-09-30,51.0,amendes dressées dans l'année,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-10-31,53.0,amendes dressées dans l'année,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2017-09-30,78.0,unités,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2019-09-30,88.0,unités,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2020-09-30,92.0,unités,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2017-09-30,1.0,classes,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2018-09-30,1.0,classes,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2019-09-30,1.0,classes,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2020-09-30,1.0,classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de CP et CE1 en REP dédoublées,tx-classes-cp-ce1-rep,2019-10-31,99.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de CP et CE1 en REP dédoublées,tx-classes-cp-ce1-rep,2020-10-31,100.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part de grande section en REP dédoublées,tx-gs-rep,2019-11-30,0.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part de grande section en REP dédoublées,tx-gs-rep,2020-11-30,65.0,% des classes,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-01-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-02-28,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-03-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-04-30,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-05-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-06-30,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-07-31,8.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-08-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-09-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-10-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-11-30,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-12-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-01-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-02-28,5.0,morts dans l'année,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-09-30,4.25,%,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-08-31,7.68,%,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2018-09-30,87.0,unités,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-06-30,7.5,%,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-02-29,1090.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-03-31,1005.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-04-30,313.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-05-31,652.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-06-30,1813.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-07-31,1613.0,recrutements dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-01-31,35910.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-02-29,31495.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-03-31,36196.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-04-30,39116.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-05-31,36342.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-06-30,31248.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-07-31,42432.0,heures de patrouille dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-01-31,1267.0,recrutements dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-08-31,42631.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-10-31,38438.0,heures de patrouille dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2017-12-31,16.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-03-31,17.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-06-30,19.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-09-30,20.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-12-31,22.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-03-31,23.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-06-30,25.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-09-30,27.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-12-31,27.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2020-03-31,29.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2020-06-30,31.0,% de déploiement,0 - departemental
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-02-28,1.0,utilisateurs,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-09-30,37087.0,heures de patrouille dans l'année,0 - departemental
Déployer le Pass culture,Nombre d’utilisateurs du Pass culture,nb-utilisateurs-pass-culture,2019-03-31,1.0,utilisateurs,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-12-31,910.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-09-30,4328.0,recrutements dans l'année,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2020-07-31,7.32,%,0 - departemental
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,2018-12-31,2.8,mois de traitement,0 - departemental
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,2019-12-31,3.3,mois de traitement,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2018-12-31,60125.0,bénéficiaires,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2019-12-31,61314.0,bénéficiaires,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2020-12-31,285738.0,bénéficiaires,0 - departemental
Déployer Parcoursup ,Taux de réussite aux examens de licence 1,tx-reussite-examens,2017-10-31,43.0,% de réussite,0 - departemental
Déployer Parcoursup ,Taux de réussite aux examens de licence 1,tx-reussite-examens,2019-10-31,50.0,% de réussite,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-01-31,1117.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-02-28,919.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-03-31,1213.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-04-30,1527.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-05-31,1262.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-11-30,1152.0,recrutements dans l'année,0 - departemental
