mesure,indicateur,id_indicateur,date,valeur,unite,maille
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-03-31,69.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-06-30,640.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-09-30,831.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2018-12-31,855.0,primes et bonus,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-08-31,0.0,amendes dressées dans l'année,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-03-31,725.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-09-30,748.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-12-31,464.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-03-31,206.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-06-30,76.0,primes et bonus,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2020-09-30,652.0,primes et bonus,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2017-12-31,503.0,kilomètres,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2018-12-31,509.0,kilomètres,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2019-12-31,517.0,kilomètres,0 - departemental
Déployer le plan vélo,Kilomètres d'aménagements cyclables sécurisés,km-amenagement-cyclables-securises,2020-09-30,570.0,kilomètres,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-01-31,8.0,labellisations,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-02-29,8.0,labellisations,0 - departemental
Déployer une offre France Services dans tous les territoires ,Nombre de labellisations (atteinte de l'objectif fixé),nb-labellisations-france-services,2020-03-31,8.0,labellisations,0 - departemental
Verdir le parc automobile,Nombre de primes à la conversion et de bonus écologiques,nb-primes-conversion,2019-06-30,1097.0,primes et bonus,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-09-30,3.0,amendes dressées dans l'année,0 - departemental
Lutter contre les stupéfiants,Nombre d'amendes forfaitaires délictuelles dressées,nb-amendes-delictuelles-dressees,2020-10-31,28.0,amendes dressées dans l'année,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2017-09-30,51.0,unités,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-09-30,5.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-10-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-11-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-12-31,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-01-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-02-28,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-03-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-04-30,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-05-31,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-06-30,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-07-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-08-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-08-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-09-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-11-30,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-12-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-01-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-02-29,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-03-31,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-04-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-05-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-06-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-07-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-08-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-09-30,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2020-10-31,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2019-10-31,1.0,morts dans l'année,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-09-30,6.63,%,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-07-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-05-31,1.0,morts dans l'année,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2018-09-30,50.0,unités,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2019-09-30,45.0,unités,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,"Nombre d’unités locales d’inclusion scolaires (ULIS) pour les élèves en situation de handicap à l’école maternelle, à l’école élémentaire, au collège et au lycée",nombre-creation-ulis,2020-09-30,48.0,unités,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2017-09-30,1.0,classes,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2019-09-30,1.0,classes,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2020-09-30,1.0,classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de CP et CE1 en REP dédoublées,tx-classes-cp-ce1-rep,2019-10-31,100.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part des classes de CP et CE1 en REP dédoublées,tx-classes-cp-ce1-rep,2020-10-31,100.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part de grande section en REP dédoublées,tx-gs-rep,2019-11-30,0.0,% des classes,0 - departemental
"Dédoubler les classes en REP (grande section, CP, CE1)",Part de grande section en REP dédoublées,tx-gs-rep,2020-11-30,0.0,% des classes,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-01-31,4.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-02-28,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-06-30,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-03-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-05-31,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-06-30,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-07-31,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-08-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-09-30,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-10-31,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-11-30,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-12-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-01-31,1.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-02-28,3.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-03-31,0.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2018-04-30,2.0,morts dans l'année,0 - departemental
Réduire la mortalité sur les routes,Nombre de morts sur les routes,nb-morts-routes,2017-04-30,1.0,morts dans l'année,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-08-31,5.74,%,0 - departemental
Offrir une scolarisation inclusive à tous les enfants handicapés,Nombre de classes adaptées à la scolarisation des enfants autistes (UEMA/UEEA) à l’école maternelle et à l’école élémentaire,nombre-creation-ueea,2018-09-30,1.0,classes,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-06-30,6.03,%,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-11-30,625.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-12-31,461.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-01-31,675.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-02-29,454.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-03-31,435.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-04-30,158.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-05-31,249.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-06-30,458.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2020-07-31,607.0,recrutements dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-01-31,28103.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-02-29,23119.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-03-31,24445.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-04-30,28490.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-05-31,26995.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-06-30,24577.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-07-31,23025.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-08-31,22959.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-09-30,26316.0,heures de patrouille dans l'année,0 - departemental
Renforcer la sécurité du quotidien,Nombre d’heures de patrouille de voie publique,nb-heures-patrouille,2020-10-31,26197.0,heures de patrouille dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2017-12-31,29.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-03-31,29.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-06-30,30.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-09-30,31.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2018-12-31,33.0,% de déploiement,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-03-31,34.0,% de déploiement,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-10-31,784.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-09-30,2551.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-08-31,795.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-06-30,508.0,recrutements dans l'année,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins 100% santé dans le total des soins optiques,tx-equipements-optique,2020-07-31,5.82,%,0 - departemental
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,2018-12-31,5.1,mois de traitement,0 - departemental
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,2019-12-31,5.7,mois de traitement,0 - departemental
Simplifier l’accès aux droits des personnes handicapées,Durée moyenne de traitement pour les demandes d’allocation adulte handicapé,duree-moyenne-traitement-demandes-allocation-adulte-handicape,2020-09-30,5.1,mois de traitement,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2018-12-31,24481.0,bénéficiaires,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2019-12-31,24877.0,bénéficiaires,0 - departemental
Supprimer la taxe d’habitation sur les résidences principales,Nombre de bénéficiaires totalement exonérés,nb-beneficiaires-suppression-taxe-habitation,2020-12-31,113726.0,bénéficiaires,0 - departemental
Déployer Parcoursup ,Taux de réussite aux examens de licence 1,tx-reussite-examens,2017-10-31,45.0,% de réussite,0 - departemental
Déployer Parcoursup ,Taux de réussite aux examens de licence 1,tx-reussite-examens,2019-10-31,50.0,% de réussite,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-01-31,581.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-02-28,432.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-03-31,476.0,recrutements dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-06-30,37.0,% de déploiement,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-04-30,489.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-06-30,547.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-07-31,764.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-08-31,784.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-09-30,2298.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-10-31,841.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-11-30,573.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-12-31,436.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-01-31,591.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-02-28,474.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-03-31,507.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-04-30,571.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-05-31,475.0,recrutements dans l'année,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2018-05-31,471.0,recrutements dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2019-09-30,40.0,% de déploiement,0 - departemental
Plan #1jeune1solution,Nombre de recrutements de jeunes,nombre-recrutements-jeunes,2019-07-31,767.0,recrutements dans l'année,0 - departemental
Assurer une bonne couverture en internet fixe et en téléphonie mobile pour tous les Français d'ici 2022,Taux de déploiement de la fibre,taux-deploiement-fibre,2020-03-31,45.0,% de déploiement,0 - departemental
"Proposer une offre de lunettes, appareils auditifs et prothèses dentaires remboursée à 100%",Part des équipements/soins auditives 100% santé dans le total des soins,tx-equipements-audio,2019-02-28,16.01,%,0 - departemental
